98784248045,MEMBER,<empty>,<empty>,request,88,,<empty>,39,request,,,1,,ANY
98784248046,MEMBER,<empty>,<empty>,<fakeNew>,,core\\views.py:<module>.UserViewSet.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248047,MEMBER,<empty>,<empty>,get_permissions,5,core\\views.py:<module>.UserViewSet.get_permissions,<empty>,24,get_permissions,,,6,,ANY
98784248048,MEMBER,<empty>,<empty>,get_permissions,5,core\\views.py:<module>.UserViewSet.get_permissions<metaClassAdapter>,<empty>,24,get_permissions,,,9,,ANY
98784248049,MEMBER,<empty>,<empty>,get_serializer_class,5,core\\views.py:<module>.UserViewSet.get_serializer_class,<empty>,30,get_serializer_class,,,10,,ANY
98784248050,MEMBER,<empty>,<empty>,get_serializer_class,5,core\\views.py:<module>.UserViewSet.get_serializer_class<metaClassAdapter>,<empty>,30,get_serializer_class,,,13,,ANY
98784248051,MEMBER,<empty>,<empty>,me,5,core\\views.py:<module>.UserViewSet.me,<empty>,42,me,,,14,,ANY
98784248052,MEMBER,<empty>,<empty>,me,5,core\\views.py:<module>.UserViewSet.me<metaClassAdapter>,<empty>,42,me,,,17,,ANY
98784248053,MEMBER,<empty>,<empty>,perform_destroy,5,core\\views.py:<module>.UserViewSet.perform_destroy,<empty>,38,perform_destroy,,,18,,ANY
98784248054,MEMBER,<empty>,<empty>,perform_destroy,5,core\\views.py:<module>.UserViewSet.perform_destroy<metaClassAdapter>,<empty>,38,perform_destroy,,,21,,ANY
98784248055,MEMBER,<empty>,<empty>,set_password,5,core\\views.py:<module>.UserViewSet.set_password,<empty>,48,set_password,,,22,,ANY
98784248056,MEMBER,<empty>,<empty>,set_password,5,core\\views.py:<module>.UserViewSet.set_password<metaClassAdapter>,<empty>,48,set_password,,,25,,ANY
98784248057,MEMBER,<empty>,<empty>,set_websocket_token,5,core\\views.py:<module>.UserViewSet.set_websocket_token,<empty>,58,set_websocket_token,,,26,,ANY
98784248058,MEMBER,<empty>,<empty>,set_websocket_token,5,core\\views.py:<module>.UserViewSet.set_websocket_token<metaClassAdapter>,<empty>,58,set_websocket_token,,,29,,ANY
98784248059,MEMBER,<empty>,<empty>,super,1,,<empty>,1,super,,,1,,ANY
98784248060,MEMBER,<empty>,<empty>,str,1,,<empty>,1,str,,,2,,ANY
98784248061,MEMBER,<empty>,<empty>,User,1,,<empty>,16,User,,,3,,ANY
98784248062,MEMBER,<empty>,<empty>,UserViewSet,1,,<empty>,19,UserViewSet,,,4,,ANY
98784248063,MEMBER,<empty>,<empty>,tmp0,1,,<empty>,5,tmp0,,,1,,ANY
98784248064,MEMBER,<empty>,<empty>,tmp1,1,,<empty>,6,tmp1,,,2,,ANY
98784248065,MEMBER,<empty>,<empty>,tmp2,1,,<empty>,7,tmp2,,,3,,ANY
98784248066,MEMBER,<empty>,<empty>,default_auto_field,5,,<empty>,5,default_auto_field,,,1,,ANY
98784248067,MEMBER,<empty>,<empty>,name,5,,<empty>,6,name,,,2,,ANY
98784248068,MEMBER,<empty>,<empty>,<fakeNew>,,job\\apps.py:<module>.JobConfig.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248069,MEMBER,<empty>,<empty>,JobConfig,1,,<empty>,4,JobConfig,,,1,,ANY
98784248070,MEMBER,<empty>,<empty>,CHECK_DEVICES_HEALTH_TASK_NAME,1,,<empty>,3,CHECK_DEVICES_HEALTH_TASK_NAME,,,1,,ANY
98784248071,MEMBER,<empty>,<empty>,MULTIPLE_SUBJECT_SHIFT_ERROR,1,,<empty>,5,MULTIPLE_SUBJECT_SHIFT_ERROR,,,2,,ANY
98784248072,MEMBER,<empty>,<empty>,ENDED_SHIFT_EDIT_ERROR,1,,<empty>,6,ENDED_SHIFT_EDIT_ERROR,,,3,,ANY
98784248073,MEMBER,<empty>,<empty>,IDENTIFICATION_PERIOD_TIME_MISSED_ERROR,1,,<empty>,7,IDENTIFICATION_PERIOD_TIME_MISSED_ERROR,,,4,,ANY
98784248074,MEMBER,<empty>,<empty>,queryset,5,,<empty>,19,queryset,,,1,,ANY
98784248075,MEMBER,<empty>,<empty>,serializer_class,5,,<empty>,24,serializer_class,,,2,,ANY
98784248076,MEMBER,<empty>,<empty>,permission_classes,5,,<empty>,25,permission_classes,,,3,,ANY
98784248077,MEMBER,<empty>,<empty>,group_name,9,,<empty>,28,group_name,,,1,,ANY
98784248078,MEMBER,<empty>,<empty>,channel_name,61,,<empty>,29,channel_name,,,2,,ANY
98784248079,MEMBER,<empty>,<empty>,channel_layer,15,,<empty>,29,channel_layer,,,3,,ANY
98784248080,MEMBER,<empty>,<empty>,<fakeNew>,,job\\consumers.py:<module>.PresenceAccountConsumer.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248081,MEMBER,<empty>,<empty>,connect,5,job\\consumers.py:<module>.PresenceAccountConsumer.connect,<empty>,27,connect,,,6,,ANY
98784248082,MEMBER,<empty>,<empty>,connect,5,job\\consumers.py:<module>.PresenceAccountConsumer.connect<metaClassAdapter>,<empty>,27,connect,,,9,,ANY
98784248083,MEMBER,<empty>,<empty>,disconnect,5,job\\consumers.py:<module>.PresenceAccountConsumer.disconnect,<empty>,32,disconnect,,,10,,ANY
98784248084,MEMBER,<empty>,<empty>,disconnect,5,job\\consumers.py:<module>.PresenceAccountConsumer.disconnect<metaClassAdapter>,<empty>,32,disconnect,,,13,,ANY
98784248085,MEMBER,<empty>,<empty>,send_message,5,job\\consumers.py:<module>.PresenceAccountConsumer.send_message,<empty>,36,send_message,,,14,,ANY
98784248086,MEMBER,<empty>,<empty>,send_message,5,job\\consumers.py:<module>.PresenceAccountConsumer.send_message<metaClassAdapter>,<empty>,36,send_message,,,17,,ANY
98784248087,MEMBER,<empty>,<empty>,permission_classes,5,,<empty>,41,permission_classes,,,1,,ANY
98784248088,MEMBER,<empty>,<empty>,group_name,9,,<empty>,44,group_name,,,1,,ANY
98784248089,MEMBER,<empty>,<empty>,channel_name,61,,<empty>,45,channel_name,,,2,,ANY
98784248090,MEMBER,<empty>,<empty>,channel_layer,15,,<empty>,45,channel_layer,,,3,,ANY
98784248091,MEMBER,<empty>,<empty>,<fakeNew>,,job\\consumers.py:<module>.DeviceConsumer.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248092,MEMBER,<empty>,<empty>,connect,5,job\\consumers.py:<module>.DeviceConsumer.connect,<empty>,43,connect,,,6,,ANY
98784248093,MEMBER,<empty>,<empty>,connect,5,job\\consumers.py:<module>.DeviceConsumer.connect<metaClassAdapter>,<empty>,43,connect,,,9,,ANY
98784248094,MEMBER,<empty>,<empty>,disconnect,5,job\\consumers.py:<module>.DeviceConsumer.disconnect,<empty>,48,disconnect,,,10,,ANY
98784248095,MEMBER,<empty>,<empty>,disconnect,5,job\\consumers.py:<module>.DeviceConsumer.disconnect<metaClassAdapter>,<empty>,48,disconnect,,,13,,ANY
98784248096,MEMBER,<empty>,<empty>,send_message,5,job\\consumers.py:<module>.DeviceConsumer.send_message,<empty>,52,send_message,,,14,,ANY
98784248097,MEMBER,<empty>,<empty>,send_message,5,job\\consumers.py:<module>.DeviceConsumer.send_message<metaClassAdapter>,<empty>,52,send_message,,,17,,ANY
98784248098,MEMBER,<empty>,<empty>,hasattr,1,,<empty>,1,hasattr,,,1,,ANY
98784248099,MEMBER,<empty>,<empty>,WS_PRESENCE_ACCOUNT_GROUP_NAME,1,,<empty>,14,WS_PRESENCE_ACCOUNT_GROUP_NAME,,,2,,ANY
98784248100,MEMBER,<empty>,<empty>,WS_DEVICES_GROUP_NAME,1,,<empty>,15,WS_DEVICES_GROUP_NAME,,,3,,ANY
98784248101,MEMBER,<empty>,<empty>,PresenceAccountConsumer,1,,<empty>,18,PresenceAccountConsumer,,,4,,ANY
98784248102,MEMBER,<empty>,<empty>,DeviceConsumer,1,,<empty>,40,DeviceConsumer,,,5,,ANY
98784248103,MEMBER,<empty>,<empty>,help,5,,<empty>,10,help,,,1,,ANY
98784248104,MEMBER,<empty>,<empty>,<fakeNew>,,job\\management\\commands\\init_job_celery_tasks.py:<module>.Command.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248105,MEMBER,<empty>,<empty>,handle,5,job\\management\\commands\\init_job_celery_tasks.py:<module>.Command.handle,<empty>,12,handle,,,6,,ANY
98784248106,MEMBER,<empty>,<empty>,handle,5,job\\management\\commands\\init_job_celery_tasks.py:<module>.Command.handle<metaClassAdapter>,<empty>,12,handle,,,9,,ANY
98784248107,MEMBER,<empty>,<empty>,help,1,,<empty>,1,help,,,1,,ANY
98784248108,MEMBER,<empty>,<empty>,Command,1,,<empty>,9,Command,,,2,,ANY
98784248109,MEMBER,<empty>,<empty>,initial,5,,<empty>,8,initial,,,1,,ANY
98784248110,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,10,dependencies,,,2,,ANY
98784248111,MEMBER,<empty>,<empty>,operations,5,,<empty>,13,operations,,,3,,ANY
98784248112,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0001_initial.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248113,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784248114,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,9,dependencies,,,1,,ANY
98784248115,MEMBER,<empty>,<empty>,operations,5,,<empty>,13,operations,,,2,,ANY
98784248116,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0002_devicetype_device.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248117,MEMBER,<empty>,<empty>,Migration,1,,<empty>,7,Migration,,,1,,ANY
98784248118,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,11,dependencies,,,1,,ANY
98784248119,MEMBER,<empty>,<empty>,operations,5,,<empty>,17,operations,,,2,,ANY
98784248120,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0003_area_schedule_siesta_shift_device_area.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248121,MEMBER,<empty>,<empty>,Migration,1,,<empty>,9,Migration,,,1,,ANY
98784248122,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,8,dependencies,,,1,,ANY
98784248123,MEMBER,<empty>,<empty>,operations,5,,<empty>,12,operations,,,2,,ANY
98784248124,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0004_device_liveness_platform_notification_url.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248125,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784248126,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,9,dependencies,,,1,,ANY
98784248127,MEMBER,<empty>,<empty>,operations,5,,<empty>,14,operations,,,2,,ANY
98784248128,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0005_recognition.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248129,MEMBER,<empty>,<empty>,Migration,1,,<empty>,7,Migration,,,1,,ANY
98784248130,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,8,dependencies,,,1,,ANY
98784248131,MEMBER,<empty>,<empty>,operations,5,,<empty>,12,operations,,,2,,ANY
98784248132,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0006_remove_area_work_places_count.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248133,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784248134,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,18,dependencies,,,1,,ANY
98784248135,MEMBER,<empty>,<empty>,operations,5,,<empty>,22,operations,,,2,,ANY
98784248136,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0007_remove_device_device_type_device_name_and_more.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248137,MEMBER,<empty>,<empty>,Migration,1,,<empty>,16,Migration,,,1,,ANY
98784248138,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,9,dependencies,,,1,,ANY
98784248139,MEMBER,<empty>,<empty>,operations,5,,<empty>,13,operations,,,2,,ANY
98784248140,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0008_alter_device_area.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248141,MEMBER,<empty>,<empty>,Migration,1,,<empty>,7,Migration,,,1,,ANY
98784248142,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,8,dependencies,,,1,,ANY
98784248143,MEMBER,<empty>,<empty>,operations,5,,<empty>,13,operations,,,2,,ANY
98784248144,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0009_alter_shift_subjects_alter_shift_unique_together.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248145,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784248146,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,9,dependencies,,,1,,ANY
98784248147,MEMBER,<empty>,<empty>,operations,5,,<empty>,13,operations,,,2,,ANY
98784248148,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0010_alter_device_area.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248149,MEMBER,<empty>,<empty>,Migration,1,,<empty>,7,Migration,,,1,,ANY
98784248150,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,8,dependencies,,,1,,ANY
98784248151,MEMBER,<empty>,<empty>,operations,5,,<empty>,12,operations,,,2,,ANY
98784248152,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0011_alter_platform_notification_url.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248153,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784248154,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,8,dependencies,,,1,,ANY
98784248155,MEMBER,<empty>,<empty>,operations,5,,<empty>,12,operations,,,2,,ANY
98784248156,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0012_remove_schedule_required_subjects_count.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248157,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784248158,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,29,dependencies,,,1,,ANY
98784248159,MEMBER,<empty>,<empty>,operations,5,,<empty>,33,operations,,,2,,ANY
98784248160,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0013_alter_shift_order_date.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248161,MEMBER,<empty>,<empty>,set,1,,<empty>,1,set,,,1,,ANY
98784248162,MEMBER,<empty>,<empty>,Migration,1,,<empty>,27,Migration,,,2,,ANY
98784248163,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,9,dependencies,,,1,,ANY
98784248164,MEMBER,<empty>,<empty>,operations,5,,<empty>,13,operations,,,2,,ANY
98784248165,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0014_device_ip_addr.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248166,MEMBER,<empty>,<empty>,Migration,1,,<empty>,7,Migration,,,1,,ANY
98784248167,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,8,dependencies,,,1,,ANY
98784248168,MEMBER,<empty>,<empty>,operations,5,,<empty>,12,operations,,,2,,ANY
98784248169,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0015_alter_area_deleted_at_alter_schedule_deleted_at.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248170,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784248171,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,11,dependencies,,,1,,ANY
98784248172,MEMBER,<empty>,<empty>,operations,5,,<empty>,16,operations,,,2,,ANY
98784248173,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0016_remove_device_area_remove_recognition_shift_and_more.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248174,MEMBER,<empty>,<empty>,Migration,1,,<empty>,9,Migration,,,1,,ANY
98784248175,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,8,dependencies,,,1,,ANY
98784248176,MEMBER,<empty>,<empty>,operations,5,,<empty>,12,operations,,,2,,ANY
98784248177,MEMBER,<empty>,<empty>,<fakeNew>,,job\\migrations\\0017_alter_area_description_alter_device_description.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248178,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784248179,MEMBER,<empty>,<empty>,url,5,,<empty>,10,url,,,1,,ANY
98784248180,MEMBER,<empty>,<empty>,notification_url,5,,<empty>,11,notification_url,,,2,,ANY
98784248181,MEMBER,<empty>,<empty>,access_token,5,,<empty>,12,access_token,,,3,,ANY
98784248182,MEMBER,<empty>,<empty>,stream_token,5,,<empty>,13,stream_token,,,4,,ANY
98784248183,MEMBER,<empty>,<empty>,<fakeNew>,,job\\models.py:<module>.Platform.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248184,MEMBER,<empty>,<empty>,save,5,job\\models.py:<module>.Platform.save,<empty>,15,save,,,6,,ANY
98784248185,MEMBER,<empty>,<empty>,save,5,job\\models.py:<module>.Platform.save<metaClassAdapter>,<empty>,15,save,,,9,,ANY
98784248186,MEMBER,<empty>,<empty>,name,5,,<empty>,24,name,,,1,,ANY
98784248187,MEMBER,<empty>,<empty>,description,5,,<empty>,25,description,,,2,,ANY
98784248188,MEMBER,<empty>,<empty>,<fakeNew>,,job\\models.py:<module>.Area.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248189,MEMBER,<empty>,<empty>,__str__,5,job\\models.py:<module>.Area.__str__,<empty>,27,__str__,,,6,,ANY
98784248190,MEMBER,<empty>,<empty>,__str__,5,job\\models.py:<module>.Area.__str__<metaClassAdapter>,<empty>,27,__str__,,,9,,ANY
98784248191,MEMBER,<empty>,<empty>,IDENTIFICATION_TYPES,5,,<empty>,32,IDENTIFICATION_TYPES,,,1,,ANY
98784248192,MEMBER,<empty>,<empty>,CHECK_TYPES,5,,<empty>,37,CHECK_TYPES,,,2,,ANY
98784248193,MEMBER,<empty>,<empty>,identification_type,5,,<empty>,42,identification_type,,,3,,ANY
98784248194,MEMBER,<empty>,<empty>,check_type,5,,<empty>,47,check_type,,,4,,ANY
98784248195,MEMBER,<empty>,<empty>,identification_period_time,5,,<empty>,52,identification_period_time,,,5,,ANY
98784248196,MEMBER,<empty>,<empty>,check_time,5,,<empty>,57,check_time,,,6,,ANY
98784248197,MEMBER,<empty>,<empty>,identification_time,5,,<empty>,58,identification_time,,,7,,ANY
98784248198,MEMBER,<empty>,<empty>,schedule,5,,<empty>,59,schedule,,,8,,ANY
98784248199,MEMBER,<empty>,<empty>,<fakeNew>,,job\\models.py:<module>.DeviceSetting.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248200,MEMBER,<empty>,<empty>,LIVENESS_CHOICE,5,,<empty>,67,LIVENESS_CHOICE,,,1,,ANY
98784248201,MEMBER,<empty>,<empty>,name,5,,<empty>,74,name,,,2,,ANY
98784248202,MEMBER,<empty>,<empty>,description,5,,<empty>,79,description,,,3,,ANY
98784248203,MEMBER,<empty>,<empty>,origin_id,5,,<empty>,80,origin_id,,,4,,ANY
98784248204,MEMBER,<empty>,<empty>,liveness,5,,<empty>,81,liveness,,,5,,ANY
98784248205,MEMBER,<empty>,<empty>,ip_addr,5,,<empty>,82,ip_addr,,,6,,ANY
98784248206,MEMBER,<empty>,<empty>,device_settings,5,,<empty>,87,device_settings,,,7,,ANY
98784248207,MEMBER,<empty>,<empty>,<fakeNew>,,job\\models.py:<module>.Device.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248208,MEMBER,<empty>,<empty>,__str__,5,job\\models.py:<module>.Device.__str__,<empty>,93,__str__,,,6,,ANY
98784248209,MEMBER,<empty>,<empty>,__str__,5,job\\models.py:<module>.Device.__str__<metaClassAdapter>,<empty>,93,__str__,,,9,,ANY
98784248210,MEMBER,<empty>,<empty>,WEEKDAY,5,,<empty>,98,WEEKDAY,,,1,,ANY
98784248211,MEMBER,<empty>,<empty>,name,5,,<empty>,108,name,,,2,,ANY
98784248212,MEMBER,<empty>,<empty>,area,5,,<empty>,109,area,,,3,,ANY
98784248213,MEMBER,<empty>,<empty>,time_start,5,,<empty>,110,time_start,,,4,,ANY
98784248214,MEMBER,<empty>,<empty>,time_end,5,,<empty>,111,time_end,,,5,,ANY
98784248215,MEMBER,<empty>,<empty>,weekday,5,,<empty>,112,weekday,,,6,,ANY
98784248216,MEMBER,<empty>,<empty>,<fakeNew>,,job\\models.py:<module>.Schedule.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248217,MEMBER,<empty>,<empty>,__str__,5,job\\models.py:<module>.Schedule.__str__,<empty>,116,__str__,,,6,,ANY
98784248218,MEMBER,<empty>,<empty>,__str__,5,job\\models.py:<module>.Schedule.__str__<metaClassAdapter>,<empty>,116,__str__,,,9,,ANY
98784248219,MEMBER,<empty>,<empty>,siesta_start,5,,<empty>,121,siesta_start,,,1,,ANY
98784248220,MEMBER,<empty>,<empty>,siesta_end,5,,<empty>,122,siesta_end,,,2,,ANY
98784248221,MEMBER,<empty>,<empty>,schedule,5,,<empty>,123,schedule,,,3,,ANY
98784248222,MEMBER,<empty>,<empty>,<fakeNew>,,job\\models.py:<module>.Siesta.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248223,MEMBER,<empty>,<empty>,__str__,5,job\\models.py:<module>.Siesta.__str__,<empty>,125,__str__,,,6,,ANY
98784248224,MEMBER,<empty>,<empty>,__str__,5,job\\models.py:<module>.Siesta.__str__<metaClassAdapter>,<empty>,125,__str__,,,9,,ANY
98784248225,MEMBER,<empty>,<empty>,subjects,5,,<empty>,130,subjects,,,1,,ANY
98784248226,MEMBER,<empty>,<empty>,schedule,5,,<empty>,135,schedule,,,2,,ANY
98784248227,MEMBER,<empty>,<empty>,order_date,5,,<empty>,136,order_date,,,3,,ANY
98784248228,MEMBER,<empty>,<empty>,unique_together,9,,<empty>,139,unique_together,,,1,,ANY
98784248229,MEMBER,<empty>,<empty>,<fakeNew>,,job\\models.py:<module>.Shift.Meta.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248230,MEMBER,<empty>,<empty>,<fakeNew>,,job\\models.py:<module>.Shift.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248231,MEMBER,<empty>,<empty>,__str__,5,job\\models.py:<module>.Shift.__str__,<empty>,141,__str__,,,6,,ANY
98784248232,MEMBER,<empty>,<empty>,__str__,5,job\\models.py:<module>.Shift.__str__<metaClassAdapter>,<empty>,141,__str__,,,9,,ANY
98784248233,MEMBER,<empty>,<empty>,KINDS,5,,<empty>,146,KINDS,,,1,,ANY
98784248234,MEMBER,<empty>,<empty>,kind,5,,<empty>,152,kind,,,2,,ANY
98784248235,MEMBER,<empty>,<empty>,shift,5,,<empty>,157,shift,,,3,,ANY
98784248236,MEMBER,<empty>,<empty>,check_time,5,,<empty>,162,check_time,,,4,,ANY
98784248237,MEMBER,<empty>,<empty>,subjects_absent,5,,<empty>,163,subjects_absent,,,5,,ANY
98784248238,MEMBER,<empty>,<empty>,subjects_passed,5,,<empty>,169,subjects_passed,,,6,,ANY
98784248239,MEMBER,<empty>,<empty>,is_passed,5,,<empty>,175,is_passed,,,7,,ANY
98784248240,MEMBER,<empty>,<empty>,<fakeNew>,,job\\models.py:<module>.PresenceAccount.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248241,MEMBER,<empty>,<empty>,CONFIDENCES,5,,<empty>,179,CONFIDENCES,,,1,,ANY
98784248242,MEMBER,<empty>,<empty>,presence_account,5,,<empty>,190,presence_account,,,2,,ANY
98784248243,MEMBER,<empty>,<empty>,subject,5,,<empty>,197,subject,,,3,,ANY
98784248244,MEMBER,<empty>,<empty>,device,5,,<empty>,202,device,,,4,,ANY
98784248245,MEMBER,<empty>,<empty>,photo,5,,<empty>,207,photo,,,5,,ANY
98784248246,MEMBER,<empty>,<empty>,confidence,5,,<empty>,208,confidence,,,6,,ANY
98784248247,MEMBER,<empty>,<empty>,identification_time,5,,<empty>,209,identification_time,,,7,,ANY
98784248248,MEMBER,<empty>,<empty>,<fakeNew>,,job\\models.py:<module>.Recognition.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248249,MEMBER,<empty>,<empty>,super,1,,<empty>,1,super,,,1,,ANY
98784248250,MEMBER,<empty>,<empty>,str,1,,<empty>,1,str,,,2,,ANY
98784248251,MEMBER,<empty>,<empty>,Platform,1,,<empty>,9,Platform,,,3,,ANY
98784248252,MEMBER,<empty>,<empty>,Area,1,,<empty>,23,Area,,,4,,ANY
98784248253,MEMBER,<empty>,<empty>,DeviceSetting,1,,<empty>,31,DeviceSetting,,,5,,ANY
98784248254,MEMBER,<empty>,<empty>,Device,1,,<empty>,66,Device,,,6,,ANY
98784248255,MEMBER,<empty>,<empty>,Schedule,1,,<empty>,97,Schedule,,,7,,ANY
98784248256,MEMBER,<empty>,<empty>,Siesta,1,,<empty>,120,Siesta,,,8,,ANY
98784248257,MEMBER,<empty>,<empty>,Shift,1,,<empty>,129,Shift,,,9,,ANY
98784248258,MEMBER,<empty>,<empty>,PresenceAccount,1,,<empty>,145,PresenceAccount,,,10,,ANY
98784248259,MEMBER,<empty>,<empty>,Recognition,1,,<empty>,178,Recognition,,,11,,ANY
98784248260,MEMBER,<empty>,<empty>,job_websocket_urlpatterns,1,,<empty>,5,job_websocket_urlpatterns,,,1,,ANY
98784248261,MEMBER,<empty>,<empty>,tmp0,42,,<empty>,6,tmp0,,,2,,ANY
98784248262,MEMBER,<empty>,<empty>,tmp1,42,,<empty>,7,tmp1,,,3,,ANY
98784248263,MEMBER,<empty>,<empty>,model,9,,<empty>,8,model,,,1,,ANY
98784248264,MEMBER,<empty>,<empty>,exclude,9,,<empty>,9,exclude,,,2,,ANY
98784248265,MEMBER,<empty>,<empty>,<fakeNew>,,job\\serializers\\area.py:<module>.AreaListSerializer.Meta.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248266,MEMBER,<empty>,<empty>,<fakeNew>,,job\\serializers\\area.py:<module>.AreaListSerializer.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248267,MEMBER,<empty>,<empty>,model,9,,<empty>,14,model,,,1,,ANY
98784248268,MEMBER,<empty>,<empty>,exclude,9,,<empty>,15,exclude,,,2,,ANY
98784248269,MEMBER,<empty>,<empty>,<fakeNew>,,job\\serializers\\area.py:<module>.AreaScheduleSerializer.Meta.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248270,MEMBER,<empty>,<empty>,<fakeNew>,,job\\serializers\\area.py:<module>.AreaScheduleSerializer.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248271,MEMBER,<empty>,<empty>,schedules,5,,<empty>,19,schedules,,,1,,ANY
98784248272,MEMBER,<empty>,<empty>,model,9,,<empty>,22,model,,,1,,ANY
98784248273,MEMBER,<empty>,<empty>,exclude,9,,<empty>,23,exclude,,,2,,ANY
98784248274,MEMBER,<empty>,<empty>,<fakeNew>,,job\\serializers\\area.py:<module>.AreaDetailSerializer.Meta.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
