55834575211,FIELD_IDENTIFIER,2,,channel_name,channel_name,69,50,,,2
55834575212,FIELD_IDENTIFIER,2,,channel_layer,channel_layer,19,50,,,2
55834575213,FIELD_IDENTIFIER,2,,group_discard,group_discard,19,50,,,2
55834575214,FIELD_IDENTIFIER,2,,dumps,dumps,35,53,,,2
55834575215,FIELD_IDENTIFIER,2,,send,send,15,53,,,2
55834575216,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,40,,,2
55834575217,FIELD_IDENTIFIER,2,,__init__,__init__,1,40,,,2
55834575218,FIELD_IDENTIFIER,2,,help,help,5,10,,,2
55834575219,FIELD_IDENTIFIER,2,,getLogger,getLogger,18,13,,,2
55834575220,FIELD_IDENTIFIER,2,,info,info,9,14,,,2
55834575221,FIELD_IDENTIFIER,2,,objects,objects,16,16,,,2
55834575222,FIELD_IDENTIFIER,2,,filter,filter,16,16,,,2
55834575223,FIELD_IDENTIFIER,2,,exists,exists,16,16,,,2
55834575224,FIELD_IDENTIFIER,2,,objects,objects,54,17,,,2
55834575225,FIELD_IDENTIFIER,2,,get_or_create,get_or_create,54,17,,,2
55834575226,FIELD_IDENTIFIER,2,,objects,objects,13,18,,,2
55834575227,FIELD_IDENTIFIER,2,,create,create,13,18,,,2
55834575228,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,9,,,2
55834575229,FIELD_IDENTIFIER,2,,__init__,__init__,1,9,,,2
55834575230,FIELD_IDENTIFIER,2,,initial,initial,5,8,,,2
55834575231,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,10,,,2
55834575232,FIELD_IDENTIFIER,2,,BigAutoField,BigAutoField,24,17,,,2
55834575233,FIELD_IDENTIFIER,2,,URLField,URLField,25,18,,,2
55834575234,FIELD_IDENTIFIER,2,,CharField,CharField,34,19,,,2
55834575235,FIELD_IDENTIFIER,2,,CharField,CharField,34,20,,,2
55834575236,FIELD_IDENTIFIER,2,,CreateModel,CreateModel,9,14,,,2
55834575237,FIELD_IDENTIFIER,2,,operations,operations,5,13,,,2
55834575238,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,6,,,2
55834575239,FIELD_IDENTIFIER,2,,__init__,__init__,1,6,,,2
55834575240,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,9,,,2
55834575241,FIELD_IDENTIFIER,2,,BigAutoField,BigAutoField,24,17,,,2
55834575242,FIELD_IDENTIFIER,2,,CharField,CharField,26,18,,,2
55834575243,FIELD_IDENTIFIER,2,,CreateModel,CreateModel,9,14,,,2
55834575244,FIELD_IDENTIFIER,2,,BigAutoField,BigAutoField,24,24,,,2
55834575245,FIELD_IDENTIFIER,2,,PositiveIntegerField,PositiveIntegerField,31,25,,,2
55834575246,FIELD_IDENTIFIER,2,,CharField,CharField,33,26,,,2
55834575247,FIELD_IDENTIFIER,2,,db,db,61,27,,,2
55834575248,FIELD_IDENTIFIER,2,,models,models,61,27,,,2
55834575249,FIELD_IDENTIFIER,2,,deletion,deletion,61,27,,,2
55834575250,FIELD_IDENTIFIER,2,,RESTRICT,RESTRICT,61,27,,,2
55834575251,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,33,27,,,2
55834575252,FIELD_IDENTIFIER,2,,CreateModel,CreateModel,9,21,,,2
55834575253,FIELD_IDENTIFIER,2,,operations,operations,5,13,,,2
55834575254,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,7,,,2
55834575255,FIELD_IDENTIFIER,2,,__init__,__init__,1,7,,,2
55834575256,FIELD_IDENTIFIER,2,,AUTH_USER_MODEL,AUTH_USER_MODEL,41,13,,,2
55834575257,FIELD_IDENTIFIER,2,,swappable_dependency,swappable_dependency,9,13,,,2
55834575258,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,11,,,2
55834575259,FIELD_IDENTIFIER,2,,BigAutoField,BigAutoField,24,21,,,2
55834575260,FIELD_IDENTIFIER,2,,BooleanField,BooleanField,32,22,,,2
55834575261,FIELD_IDENTIFIER,2,,DateTimeField,DateTimeField,32,23,,,2
55834575262,FIELD_IDENTIFIER,2,,CharField,CharField,26,24,,,2
55834575263,FIELD_IDENTIFIER,2,,CharField,CharField,33,25,,,2
55834575264,FIELD_IDENTIFIER,2,,PositiveIntegerField,PositiveIntegerField,39,26,,,2
55834575265,FIELD_IDENTIFIER,2,,db,db,83,27,,,2
55834575266,FIELD_IDENTIFIER,2,,models,models,83,27,,,2
55834575267,FIELD_IDENTIFIER,2,,deletion,deletion,83,27,,,2
55834575268,FIELD_IDENTIFIER,2,,SET_NULL,SET_NULL,83,27,,,2
55834575269,FIELD_IDENTIFIER,2,,AUTH_USER_MODEL,AUTH_USER_MODEL,156,27,,,2
55834575270,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,32,27,,,2
55834575271,FIELD_IDENTIFIER,2,,CreateModel,CreateModel,9,18,,,2
55834575272,FIELD_IDENTIFIER,2,,BigAutoField,BigAutoField,24,36,,,2
55834575273,FIELD_IDENTIFIER,2,,BooleanField,BooleanField,32,37,,,2
55834575274,FIELD_IDENTIFIER,2,,DateTimeField,DateTimeField,32,38,,,2
55834575275,FIELD_IDENTIFIER,2,,CharField,CharField,26,39,,,2
55834575276,FIELD_IDENTIFIER,2,,TimeField,TimeField,32,40,,,2
55834575277,FIELD_IDENTIFIER,2,,TimeField,TimeField,30,41,,,2
55834575278,FIELD_IDENTIFIER,2,,PositiveIntegerField,PositiveIntegerField,45,42,,,2
55834575279,FIELD_IDENTIFIER,2,,CharField,CharField,82,43,,,2
55834575280,FIELD_IDENTIFIER,2,,contrib,contrib,29,43,,,2
55834575281,FIELD_IDENTIFIER,2,,postgres,postgres,29,43,,,2
55834575282,FIELD_IDENTIFIER,2,,fields,fields,29,43,,,2
55834575283,FIELD_IDENTIFIER,2,,ArrayField,ArrayField,29,43,,,2
55834575284,FIELD_IDENTIFIER,2,,db,db,54,44,,,2
55834575285,FIELD_IDENTIFIER,2,,models,models,54,44,,,2
55834575286,FIELD_IDENTIFIER,2,,deletion,deletion,54,44,,,2
55834575287,FIELD_IDENTIFIER,2,,CASCADE,CASCADE,54,44,,,2
55834575288,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,26,44,,,2
55834575289,FIELD_IDENTIFIER,2,,db,db,83,45,,,2
55834575290,FIELD_IDENTIFIER,2,,models,models,83,45,,,2
55834575291,FIELD_IDENTIFIER,2,,deletion,deletion,83,45,,,2
55834575292,FIELD_IDENTIFIER,2,,SET_NULL,SET_NULL,83,45,,,2
55834575293,FIELD_IDENTIFIER,2,,AUTH_USER_MODEL,AUTH_USER_MODEL,156,45,,,2
55834575294,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,32,45,,,2
55834575295,FIELD_IDENTIFIER,2,,CreateModel,CreateModel,9,33,,,2
55834575296,FIELD_IDENTIFIER,2,,BigAutoField,BigAutoField,24,54,,,2
55834575297,FIELD_IDENTIFIER,2,,TimeField,TimeField,34,55,,,2
55834575298,FIELD_IDENTIFIER,2,,TimeField,TimeField,32,56,,,2
55834575299,FIELD_IDENTIFIER,2,,db,db,58,57,,,2
55834575300,FIELD_IDENTIFIER,2,,models,models,58,57,,,2
55834575301,FIELD_IDENTIFIER,2,,deletion,deletion,58,57,,,2
55834575302,FIELD_IDENTIFIER,2,,CASCADE,CASCADE,58,57,,,2
55834575303,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,30,57,,,2
55834575304,FIELD_IDENTIFIER,2,,CreateModel,CreateModel,9,51,,,2
55834575305,FIELD_IDENTIFIER,2,,BigAutoField,BigAutoField,24,63,,,2
55834575306,FIELD_IDENTIFIER,2,,DateField,DateField,32,64,,,2
55834575307,FIELD_IDENTIFIER,2,,db,db,58,65,,,2
55834575308,FIELD_IDENTIFIER,2,,models,models,58,65,,,2
55834575309,FIELD_IDENTIFIER,2,,deletion,deletion,58,65,,,2
55834575310,FIELD_IDENTIFIER,2,,CASCADE,CASCADE,58,65,,,2
55834575311,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,30,65,,,2
55834575312,FIELD_IDENTIFIER,2,,ManyToManyField,ManyToManyField,30,66,,,2
55834575313,FIELD_IDENTIFIER,2,,CreateModel,CreateModel,9,60,,,2
55834575314,FIELD_IDENTIFIER,2,,db,db,73,72,,,2
55834575315,FIELD_IDENTIFIER,2,,models,models,73,72,,,2
55834575316,FIELD_IDENTIFIER,2,,deletion,deletion,73,72,,,2
55834575317,FIELD_IDENTIFIER,2,,SET_NULL,SET_NULL,73,72,,,2
55834575318,FIELD_IDENTIFIER,2,,OneToOneField,OneToOneField,19,72,,,2
55834575319,FIELD_IDENTIFIER,2,,AddField,AddField,9,69,,,2
55834575320,FIELD_IDENTIFIER,2,,operations,operations,5,17,,,2
55834575321,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,9,,,2
55834575322,FIELD_IDENTIFIER,2,,__init__,__init__,1,9,,,2
55834575323,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,8,,,2
55834575324,FIELD_IDENTIFIER,2,,BooleanField,BooleanField,19,16,,,2
55834575325,FIELD_IDENTIFIER,2,,AddField,AddField,9,13,,,2
55834575326,FIELD_IDENTIFIER,2,,URLField,URLField,19,22,,,2
55834575327,FIELD_IDENTIFIER,2,,AddField,AddField,9,19,,,2
55834575328,FIELD_IDENTIFIER,2,,operations,operations,5,12,,,2
55834575329,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,6,,,2
55834575330,FIELD_IDENTIFIER,2,,__init__,__init__,1,6,,,2
55834575331,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,9,,,2
55834575332,FIELD_IDENTIFIER,2,,BigAutoField,BigAutoField,24,18,,,2
55834575333,FIELD_IDENTIFIER,2,,DateTimeField,DateTimeField,41,19,,,2
55834575334,FIELD_IDENTIFIER,2,,URLField,URLField,27,20,,,2
55834575335,FIELD_IDENTIFIER,2,,PositiveSmallIntegerField,PositiveSmallIntegerField,32,21,,,2
55834575336,FIELD_IDENTIFIER,2,,db,db,56,22,,,2
55834575337,FIELD_IDENTIFIER,2,,models,models,56,22,,,2
55834575338,FIELD_IDENTIFIER,2,,deletion,deletion,56,22,,,2
55834575339,FIELD_IDENTIFIER,2,,RESTRICT,RESTRICT,56,22,,,2
55834575340,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,28,22,,,2
55834575341,FIELD_IDENTIFIER,2,,db,db,78,23,,,2
55834575342,FIELD_IDENTIFIER,2,,models,models,78,23,,,2
55834575343,FIELD_IDENTIFIER,2,,deletion,deletion,78,23,,,2
55834575344,FIELD_IDENTIFIER,2,,CASCADE,CASCADE,78,23,,,2
55834575345,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,27,23,,,2
55834575346,FIELD_IDENTIFIER,2,,db,db,57,24,,,2
55834575347,FIELD_IDENTIFIER,2,,models,models,57,24,,,2
55834575348,FIELD_IDENTIFIER,2,,deletion,deletion,57,24,,,2
55834575349,FIELD_IDENTIFIER,2,,CASCADE,CASCADE,57,24,,,2
55834575350,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,29,24,,,2
55834575351,FIELD_IDENTIFIER,2,,CreateModel,CreateModel,9,15,,,2
55834575352,FIELD_IDENTIFIER,2,,operations,operations,5,14,,,2
55834575353,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,7,,,2
55834575354,FIELD_IDENTIFIER,2,,__init__,__init__,1,7,,,2
55834575355,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,8,,,2
55834575356,FIELD_IDENTIFIER,2,,RemoveField,RemoveField,9,13,,,2
55834575357,FIELD_IDENTIFIER,2,,operations,operations,5,12,,,2
55834575358,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,6,,,2
55834575359,FIELD_IDENTIFIER,2,,__init__,__init__,1,6,,,2
55834575360,FIELD_IDENTIFIER,2,,get_model,get_model,14,9,,,2
55834575361,FIELD_IDENTIFIER,2,,device_type,device_type,23,12,,,2
55834575362,FIELD_IDENTIFIER,2,,name,name,23,12,,,2
55834575363,FIELD_IDENTIFIER,2,,name,name,9,12,,,2
55834575364,FIELD_IDENTIFIER,2,,save,save,9,13,,,2
55834575365,FIELD_IDENTIFIER,2,,objects,objects,19,11,,,2
55834575366,FIELD_IDENTIFIER,2,,select_related,select_related,19,11,,,2
55834575367,FIELD_IDENTIFIER,2,,all,all,19,11,,,2
55834575368,FIELD_IDENTIFIER,2,,__iter__,__iter__,5,11,,,2
55834575369,FIELD_IDENTIFIER,2,,__next__,__next__,5,11,,,2
55834575370,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,18,,,2
55834575371,FIELD_IDENTIFIER,2,,core,core,84,26,,,2
55834575372,FIELD_IDENTIFIER,2,,validators,validators,84,26,,,2
55834575373,FIELD_IDENTIFIER,2,,RegexValidator,RegexValidator,84,26,,,2
55834575374,FIELD_IDENTIFIER,2,,CharField,CharField,19,26,,,2
55834575375,FIELD_IDENTIFIER,2,,AddField,AddField,9,23,,,2
55834575376,FIELD_IDENTIFIER,2,,RunPython,RunPython,26,31,,,2
55834575377,FIELD_IDENTIFIER,2,,noop,noop,26,31,,,2
55834575378,FIELD_IDENTIFIER,2,,RunPython,RunPython,9,29,,,2
55834575379,FIELD_IDENTIFIER,2,,RemoveField,RemoveField,9,33,,,2
55834575380,FIELD_IDENTIFIER,2,,db,db,73,40,,,2
55834575381,FIELD_IDENTIFIER,2,,models,models,73,40,,,2
55834575382,FIELD_IDENTIFIER,2,,deletion,deletion,73,40,,,2
55834575383,FIELD_IDENTIFIER,2,,SET_NULL,SET_NULL,73,40,,,2
55834575384,FIELD_IDENTIFIER,2,,OneToOneField,OneToOneField,19,40,,,2
55834575385,FIELD_IDENTIFIER,2,,AlterField,AlterField,9,37,,,2
55834575386,FIELD_IDENTIFIER,2,,RemoveField,RemoveField,9,42,,,2
55834575387,FIELD_IDENTIFIER,2,,PositiveSmallIntegerField,PositiveSmallIntegerField,19,49,,,2
55834575388,FIELD_IDENTIFIER,2,,AddField,AddField,9,46,,,2
55834575389,FIELD_IDENTIFIER,2,,DeleteModel,DeleteModel,9,52,,,2
55834575390,FIELD_IDENTIFIER,2,,operations,operations,5,22,,,2
55834575391,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,16,,,2
55834575392,FIELD_IDENTIFIER,2,,__init__,__init__,1,16,,,2
55834575393,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,9,,,2
55834575394,FIELD_IDENTIFIER,2,,db,db,73,17,,,2
55834575395,FIELD_IDENTIFIER,2,,models,models,73,17,,,2
55834575396,FIELD_IDENTIFIER,2,,deletion,deletion,73,17,,,2
55834575397,FIELD_IDENTIFIER,2,,SET_NULL,SET_NULL,73,17,,,2
55834575398,FIELD_IDENTIFIER,2,,OneToOneField,OneToOneField,19,17,,,2
55834575399,FIELD_IDENTIFIER,2,,AlterField,AlterField,9,14,,,2
55834575400,FIELD_IDENTIFIER,2,,operations,operations,5,13,,,2
55834575401,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,7,,,2
55834575402,FIELD_IDENTIFIER,2,,__init__,__init__,1,7,,,2
55834575403,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,8,,,2
55834575404,FIELD_IDENTIFIER,2,,ManyToManyField,ManyToManyField,19,17,,,2
55834575405,FIELD_IDENTIFIER,2,,AlterField,AlterField,9,14,,,2
55834575406,FIELD_IDENTIFIER,2,,AlterUniqueTogether,AlterUniqueTogether,9,19,,,2
55834575407,FIELD_IDENTIFIER,2,,operations,operations,5,13,,,2
55834575408,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,6,,,2
55834575409,FIELD_IDENTIFIER,2,,__init__,__init__,1,6,,,2
55834575410,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,9,,,2
55834575411,FIELD_IDENTIFIER,2,,db,db,70,17,,,2
55834575412,FIELD_IDENTIFIER,2,,models,models,70,17,,,2
55834575413,FIELD_IDENTIFIER,2,,deletion,deletion,70,17,,,2
55834575414,FIELD_IDENTIFIER,2,,SET_NULL,SET_NULL,70,17,,,2
55834575415,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,19,17,,,2
55834575416,FIELD_IDENTIFIER,2,,AlterField,AlterField,9,14,,,2
55834575417,FIELD_IDENTIFIER,2,,operations,operations,5,13,,,2
55834575418,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,7,,,2
55834575419,FIELD_IDENTIFIER,2,,__init__,__init__,1,7,,,2
55834575420,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,8,,,2
55834575421,FIELD_IDENTIFIER,2,,CharField,CharField,19,16,,,2
55834575422,FIELD_IDENTIFIER,2,,AlterField,AlterField,9,13,,,2
55834575423,FIELD_IDENTIFIER,2,,operations,operations,5,12,,,2
55834575424,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,6,,,2
55834575425,FIELD_IDENTIFIER,2,,__init__,__init__,1,6,,,2
55834575426,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,8,,,2
55834575427,FIELD_IDENTIFIER,2,,RemoveField,RemoveField,9,13,,,2
55834575428,FIELD_IDENTIFIER,2,,operations,operations,5,12,,,2
55834575429,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,6,,,2
55834575430,FIELD_IDENTIFIER,2,,__init__,__init__,1,6,,,2
55834575431,FIELD_IDENTIFIER,2,,get_model,get_model,13,11,,,2
55834575432,FIELD_IDENTIFIER,2,,order_date_old,order_date_old,34,16,,,2
55834575433,FIELD_IDENTIFIER,2,,schedule,schedule,56,16,,,2
55834575434,FIELD_IDENTIFIER,2,,time_start,time_start,56,16,,,2
55834575435,FIELD_IDENTIFIER,2,,combine,combine,17,16,,,2
55834575436,FIELD_IDENTIFIER,2,,replace,replace,17,16,,,2
55834575437,FIELD_IDENTIFIER,2,,schedule,schedule,12,18,,,2
55834575438,FIELD_IDENTIFIER,2,,time_start,time_start,12,18,,,2
55834575439,FIELD_IDENTIFIER,2,,schedule,schedule,40,18,,,2
55834575440,FIELD_IDENTIFIER,2,,time_end,time_end,40,18,,,2
55834575441,FIELD_IDENTIFIER,2,,order_date_old,order_date_old,36,19,,,2
55834575442,FIELD_IDENTIFIER,2,,schedule,schedule,78,19,,,2
55834575443,FIELD_IDENTIFIER,2,,time_end,time_end,78,19,,,2
55834575444,FIELD_IDENTIFIER,2,,combine,combine,19,19,,,2
55834575445,FIELD_IDENTIFIER,2,,replace,replace,19,19,,,2
55834575446,FIELD_IDENTIFIER,2,,order_date_old,order_date_old,36,21,,,2
55834575447,FIELD_IDENTIFIER,2,,schedule,schedule,58,21,,,2
55834575448,FIELD_IDENTIFIER,2,,time_end,time_end,58,21,,,2
55834575449,FIELD_IDENTIFIER,2,,combine,combine,19,21,,,2
55834575450,FIELD_IDENTIFIER,2,,replace,replace,19,21,,,2
55834575451,FIELD_IDENTIFIER,2,,order_date,order_date,9,23,,,2
55834575452,FIELD_IDENTIFIER,2,,save,save,9,24,,,2
55834575453,FIELD_IDENTIFIER,2,,objects,objects,18,13,,,2
55834575454,FIELD_IDENTIFIER,2,,select_related,select_related,18,13,,,2
55834575455,FIELD_IDENTIFIER,2,,all,all,18,13,,,2
55834575456,FIELD_IDENTIFIER,2,,__iter__,__iter__,5,13,,,2
55834575457,FIELD_IDENTIFIER,2,,__next__,__next__,5,13,,,2
55834575458,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,29,,,2
55834575459,FIELD_IDENTIFIER,2,,AlterUniqueTogether,AlterUniqueTogether,9,34,,,2
55834575460,FIELD_IDENTIFIER,2,,RenameField,RenameField,9,38,,,2
55834575461,FIELD_IDENTIFIER,2,,now,now,106,46,,,2
55834575462,FIELD_IDENTIFIER,2,,now,now,122,46,,,2
55834575463,FIELD_IDENTIFIER,2,,contrib,contrib,19,46,,,2
55834575464,FIELD_IDENTIFIER,2,,postgres,postgres,19,46,,,2
55834575465,FIELD_IDENTIFIER,2,,fields,fields,19,46,,,2
55834575466,FIELD_IDENTIFIER,2,,ranges,ranges,19,46,,,2
55834575467,FIELD_IDENTIFIER,2,,DateTimeRangeField,DateTimeRangeField,19,46,,,2
55834575468,FIELD_IDENTIFIER,2,,AddField,AddField,9,43,,,2
55834575469,FIELD_IDENTIFIER,2,,RunPython,RunPython,26,51,,,2
55834575470,FIELD_IDENTIFIER,2,,noop,noop,26,51,,,2
55834575471,FIELD_IDENTIFIER,2,,RunPython,RunPython,9,49,,,2
55834575472,FIELD_IDENTIFIER,2,,RemoveField,RemoveField,9,53,,,2
55834575473,FIELD_IDENTIFIER,2,,AlterUniqueTogether,AlterUniqueTogether,9,57,,,2
55834575474,FIELD_IDENTIFIER,2,,operations,operations,5,33,,,2
55834575475,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,27,,,2
55834575476,FIELD_IDENTIFIER,2,,__init__,__init__,1,27,,,2
55834575477,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,9,,,2
55834575478,FIELD_IDENTIFIER,2,,core,core,85,17,,,2
55834575479,FIELD_IDENTIFIER,2,,validators,validators,85,17,,,2
55834575480,FIELD_IDENTIFIER,2,,RegexValidator,RegexValidator,85,17,,,2
55834575481,FIELD_IDENTIFIER,2,,CharField,CharField,19,17,,,2
55834575482,FIELD_IDENTIFIER,2,,AddField,AddField,9,14,,,2
55834575483,FIELD_IDENTIFIER,2,,operations,operations,5,13,,,2
55834575484,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,7,,,2
55834575485,FIELD_IDENTIFIER,2,,__init__,__init__,1,7,,,2
55834575486,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,8,,,2
55834575487,FIELD_IDENTIFIER,2,,DateTimeField,DateTimeField,19,16,,,2
55834575488,FIELD_IDENTIFIER,2,,AlterField,AlterField,9,13,,,2
55834575489,FIELD_IDENTIFIER,2,,DateTimeField,DateTimeField,19,21,,,2
55834575490,FIELD_IDENTIFIER,2,,AlterField,AlterField,9,18,,,2
55834575491,FIELD_IDENTIFIER,2,,operations,operations,5,12,,,2
55834575492,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,6,,,2
55834575493,FIELD_IDENTIFIER,2,,__init__,__init__,1,6,,,2
55834575494,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,11,,,2
55834575495,FIELD_IDENTIFIER,2,,RemoveField,RemoveField,9,17,,,2
55834575496,FIELD_IDENTIFIER,2,,RemoveField,RemoveField,9,21,,,2
55834575497,FIELD_IDENTIFIER,2,,BigAutoField,BigAutoField,24,28,,,2
55834575498,FIELD_IDENTIFIER,2,,CharField,CharField,26,29,,,2
55834575499,FIELD_IDENTIFIER,2,,contrib,contrib,32,30,,,2
55834575500,FIELD_IDENTIFIER,2,,postgres,postgres,32,30,,,2
55834575501,FIELD_IDENTIFIER,2,,fields,fields,32,30,,,2
55834575502,FIELD_IDENTIFIER,2,,ranges,ranges,32,30,,,2
55834575503,FIELD_IDENTIFIER,2,,DateTimeRangeField,DateTimeRangeField,32,30,,,2
55834575504,FIELD_IDENTIFIER,2,,BooleanField,BooleanField,31,31,,,2
55834575505,FIELD_IDENTIFIER,2,,db,db,55,32,,,2
55834575506,FIELD_IDENTIFIER,2,,models,models,55,32,,,2
55834575507,FIELD_IDENTIFIER,2,,deletion,deletion,55,32,,,2
55834575508,FIELD_IDENTIFIER,2,,CASCADE,CASCADE,55,32,,,2
55834575509,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,27,32,,,2
55834575510,FIELD_IDENTIFIER,2,,ManyToManyField,ManyToManyField,37,33,,,2
55834575511,FIELD_IDENTIFIER,2,,ManyToManyField,ManyToManyField,37,34,,,2
55834575512,FIELD_IDENTIFIER,2,,CreateModel,CreateModel,9,25,,,2
55834575513,FIELD_IDENTIFIER,2,,BigAutoField,BigAutoField,24,40,,,2
55834575514,FIELD_IDENTIFIER,2,,CharField,CharField,41,41,,,2
55834575515,FIELD_IDENTIFIER,2,,CharField,CharField,32,42,,,2
55834575516,FIELD_IDENTIFIER,2,,PositiveSmallIntegerField,PositiveSmallIntegerField,48,43,,,2
55834575517,FIELD_IDENTIFIER,2,,TimeField,TimeField,85,44,,,2
55834575518,FIELD_IDENTIFIER,2,,contrib,contrib,32,44,,,2
55834575519,FIELD_IDENTIFIER,2,,postgres,postgres,32,44,,,2
55834575520,FIELD_IDENTIFIER,2,,fields,fields,32,44,,,2
55834575521,FIELD_IDENTIFIER,2,,ArrayField,ArrayField,32,44,,,2
55834575522,FIELD_IDENTIFIER,2,,PositiveSmallIntegerField,PositiveSmallIntegerField,41,45,,,2
55834575523,FIELD_IDENTIFIER,2,,db,db,58,46,,,2
55834575524,FIELD_IDENTIFIER,2,,models,models,58,46,,,2
55834575525,FIELD_IDENTIFIER,2,,deletion,deletion,58,46,,,2
55834575526,FIELD_IDENTIFIER,2,,CASCADE,CASCADE,58,46,,,2
55834575527,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,30,46,,,2
55834575528,FIELD_IDENTIFIER,2,,CreateModel,CreateModel,9,37,,,2
55834575529,FIELD_IDENTIFIER,2,,ManyToManyField,ManyToManyField,19,52,,,2
55834575530,FIELD_IDENTIFIER,2,,AddField,AddField,9,49,,,2
55834575531,FIELD_IDENTIFIER,2,,db,db,70,57,,,2
55834575532,FIELD_IDENTIFIER,2,,models,models,70,57,,,2
55834575533,FIELD_IDENTIFIER,2,,deletion,deletion,70,57,,,2
55834575534,FIELD_IDENTIFIER,2,,CASCADE,CASCADE,70,57,,,2
55834575535,FIELD_IDENTIFIER,2,,ForeignKey,ForeignKey,19,57,,,2
55834575536,FIELD_IDENTIFIER,2,,AddField,AddField,9,54,,,2
55834575537,FIELD_IDENTIFIER,2,,operations,operations,5,16,,,2
55834575538,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,9,,,2
55834575539,FIELD_IDENTIFIER,2,,__init__,__init__,1,9,,,2
55834575540,FIELD_IDENTIFIER,2,,dependencies,dependencies,5,8,,,2
55834575541,FIELD_IDENTIFIER,2,,CharField,CharField,19,16,,,2
55834575542,FIELD_IDENTIFIER,2,,AlterField,AlterField,9,13,,,2
55834575543,FIELD_IDENTIFIER,2,,CharField,CharField,19,21,,,2
55834575544,FIELD_IDENTIFIER,2,,AlterField,AlterField,9,18,,,2
55834575545,FIELD_IDENTIFIER,2,,operations,operations,5,12,,,2
55834575546,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,6,,,2
55834575547,FIELD_IDENTIFIER,2,,__init__,__init__,1,6,,,2
55834575548,FIELD_IDENTIFIER,2,,URLField,URLField,11,10,,,2
55834575549,FIELD_IDENTIFIER,2,,url,url,5,10,,,2
55834575550,FIELD_IDENTIFIER,2,,CharField,CharField,24,11,,,2
55834575551,FIELD_IDENTIFIER,2,,notification_url,notification_url,5,11,,,2
55834575552,FIELD_IDENTIFIER,2,,CharField,CharField,20,12,,,2
55834575553,FIELD_IDENTIFIER,2,,access_token,access_token,5,12,,,2
55834575554,FIELD_IDENTIFIER,2,,CharField,CharField,20,13,,,2
55834575555,FIELD_IDENTIFIER,2,,stream_token,stream_token,5,13,,,2
55834575556,FIELD_IDENTIFIER,2,,url,url,12,17,,,2
55834575557,FIELD_IDENTIFIER,2,,endswith,endswith,12,17,,,2
55834575558,FIELD_IDENTIFIER,2,,url,url,24,18,,,2
55834575559,FIELD_IDENTIFIER,2,,url,url,13,18,,,2
55834575560,FIELD_IDENTIFIER,2,,save,save,9,20,,,2
55834575561,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,9,,,2
